data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-03-03,00:00:00,Dois Irmãos,26.38,0.13,3.43,Baixo
2025-03-03,01:00:00,Dois Irmãos,6.52,0.50,3.26,Baixo
2025-03-03,02:00:00,Dois Irmãos,10.25,0.87,8.92,Baixo
2025-03-03,03:00:00,Dois Irmãos,4.72,1.23,5.81,Baixo
2025-03-03,04:00:00,Dois Irmãos,1.38,1.60,2.21,Baixo
2025-03-03,05:00:00,Dois Irmãos,4.13,1.97,8.14,Baixo
2025-03-03,06:00:00,Dois Irmãos,0.59,2.34,1.38,Baixo
2025-03-03,07:00:00,Dois Irmãos,8.86,1.98,17.54,Baixo
2025-03-03,08:00:00,Dois Irmãos,12.59,1.62,20.40,Baixo
2025-03-03,09:00:00,Dois Irmãos,10.59,1.26,13.34,Baixo
2025-03-03,10:00:00,Dois Irmãos,5.70,0.90,5.13,Baixo
2025-03-03,11:00:00,Dois Irmãos,0.98,0.54,0.53,Baixo
2025-03-03,12:00:00,Dois Irmãos,0.00,0.18,0.00,Baixo
2025-03-03,13:00:00,Dois Irmãos,1.60,0.50,0.80,Baixo
2025-03-03,14:00:00,Dois Irmãos,0.40,0.82,0.33,Baixo
2025-03-03,15:00:00,Dois Irmãos,0.00,1.14,0.00,Baixo
2025-03-03,16:00:00,Dois Irmãos,0.00,1.46,0.00,Baixo
2025-03-03,17:00:00,Dois Irmãos,3.95,1.78,7.03,Baixo
2025-03-03,18:00:00,Dois Irmãos,2.75,2.10,5.78,Baixo
2025-03-03,19:00:00,Dois Irmãos,0.00,2.42,0.00,Baixo
2025-03-03,20:00:00,Dois Irmãos,0.00,2.07,0.00,Baixo
2025-03-03,21:00:00,Dois Irmãos,0.00,1.72,0.00,Baixo
2025-03-03,22:00:00,Dois Irmãos,0.00,1.37,0.00,Baixo
2025-03-03,23:00:00,Dois Irmãos,0.00,1.02,0.00,Baixo
2025-03-04,00:00:00,Dois Irmãos,0.00,0.67,0.00,Baixo
2025-03-04,01:00:00,Dois Irmãos,2.00,0.32,0.64,Baixo
2025-03-04,02:00:00,Dois Irmãos,0.80,0.63,0.50,Baixo
2025-03-04,03:00:00,Dois Irmãos,1.40,0.95,1.33,Baixo
2025-03-04,04:00:00,Dois Irmãos,0.60,1.26,0.76,Baixo
2025-03-04,05:00:00,Dois Irmãos,0.60,1.57,0.94,Baixo
2025-03-04,06:00:00,Dois Irmãos,0.20,1.89,0.38,Baixo
2025-03-04,07:00:00,Dois Irmãos,0.20,2.20,0.44,Baixo
2025-03-04,08:00:00,Dois Irmãos,0.00,1.89,0.00,Baixo
2025-03-04,09:00:00,Dois Irmãos,0.00,1.58,0.00,Baixo
2025-03-04,10:00:00,Dois Irmãos,0.00,1.27,0.00,Baixo
2025-03-04,11:00:00,Dois Irmãos,0.00,0.96,0.00,Baixo
2025-03-04,12:00:00,Dois Irmãos,0.00,0.65,0.00,Baixo
2025-03-04,13:00:00,Dois Irmãos,0.00,0.34,0.00,Baixo
2025-03-04,14:00:00,Dois Irmãos,0.00,0.65,0.00,Baixo
2025-03-04,15:00:00,Dois Irmãos,0.00,0.96,0.00,Baixo
2025-03-04,16:00:00,Dois Irmãos,0.00,1.27,0.00,Baixo
2025-03-04,17:00:00,Dois Irmãos,0.00,1.58,0.00,Baixo
2025-03-04,18:00:00,Dois Irmãos,0.00,1.89,0.00,Baixo
2025-03-04,19:00:00,Dois Irmãos,0.00,2.20,0.00,Baixo
2025-03-04,20:00:00,Dois Irmãos,0.00,1.96,0.00,Baixo
2025-03-04,21:00:00,Dois Irmãos,0.00,1.73,0.00,Baixo
2025-03-04,22:00:00,Dois Irmãos,0.00,1.49,0.00,Baixo
2025-03-04,23:00:00,Dois Irmãos,0.00,1.26,0.00,Baixo
2025-03-05,00:00:00,Dois Irmãos,0.00,1.02,0.00,Baixo
2025-03-05,01:00:00,Dois Irmãos,0.00,0.79,0.00,Baixo
2025-03-05,02:00:00,Dois Irmãos,0.00,0.55,0.00,Baixo
2025-03-05,03:00:00,Dois Irmãos,0.00,0.79,0.00,Baixo
2025-03-05,04:00:00,Dois Irmãos,0.00,1.04,0.00,Baixo
2025-03-05,05:00:00,Dois Irmãos,0.00,1.28,0.00,Baixo
2025-03-05,06:00:00,Dois Irmãos,0.00,1.52,0.00,Baixo
2025-03-05,07:00:00,Dois Irmãos,0.00,1.77,0.00,Baixo
2025-03-05,08:00:00,Dois Irmãos,0.00,2.01,0.00,Baixo
2025-03-05,09:00:00,Dois Irmãos,0.00,1.76,0.00,Baixo
2025-03-05,10:00:00,Dois Irmãos,0.00,1.52,0.00,Baixo
2025-03-05,11:00:00,Dois Irmãos,0.00,1.27,0.00,Baixo
2025-03-05,12:00:00,Dois Irmãos,0.00,1.02,0.00,Baixo
2025-03-05,13:00:00,Dois Irmãos,0.00,0.78,0.00,Baixo
2025-03-05,14:00:00,Dois Irmãos,0.00,0.53,0.00,Baixo
2025-03-05,15:00:00,Dois Irmãos,0.00,0.77,0.00,Baixo
2025-03-05,16:00:00,Dois Irmãos,0.00,1.00,0.00,Baixo
2025-03-05,17:00:00,Dois Irmãos,0.00,1.24,0.00,Baixo
2025-03-05,18:00:00,Dois Irmãos,0.00,1.48,0.00,Baixo
2025-03-05,19:00:00,Dois Irmãos,0.00,1.71,0.00,Baixo
2025-03-05,20:00:00,Dois Irmãos,0.00,1.95,0.00,Baixo
2025-03-05,21:00:00,Dois Irmãos,1.98,1.78,3.52,Baixo
2025-03-05,22:00:00,Dois Irmãos,1.98,1.62,3.21,Baixo
2025-03-05,23:00:00,Dois Irmãos,0.00,1.45,0.00,Baixo
2025-03-06,00:00:00,Dois Irmãos,0.00,1.28,0.00,Baixo
2025-03-06,01:00:00,Dois Irmãos,0.00,1.11,0.00,Baixo
2025-03-06,02:00:00,Dois Irmãos,0.00,0.95,0.00,Baixo
2025-03-06,03:00:00,Dois Irmãos,0.00,0.78,0.00,Baixo
2025-03-06,04:00:00,Dois Irmãos,0.00,0.96,0.00,Baixo
2025-03-06,08:00:00,Dois Irmãos,0.00,1.66,0.00,Baixo
2025-03-06,20:00:00,Dois Irmãos,1.40,1.45,2.03,Baixo
2025-03-07,10:00:00,Dois Irmãos,1.40,1.73,2.42,Baixo
2025-03-08,10:00:00,Dois Irmãos,1.40,1.48,2.07,Baixo
2025-03-08,12:00:00,Dois Irmãos,1.40,1.75,2.45,Baixo
2025-03-09,10:00:00,Dois Irmãos,1.40,1.36,1.90,Baixo
2025-03-09,11:00:00,Dois Irmãos,1.60,1.53,2.45,Baixo
2025-03-09,14:00:00,Dois Irmãos,0.00,1.69,0.00,Baixo
2025-03-09,15:00:00,Dois Irmãos,5.28,1.51,7.97,Baixo
2025-03-10,14:00:00,Dois Irmãos,0.00,2.04,0.00,Baixo
2025-03-11,14:00:00,Dois Irmãos,1.40,1.90,2.66,Baixo
2025-01-01,05:00:00,Imbiribeira,0.00,2.23,0.00,Baixo
2025-01-01,06:00:00,Imbiribeira,0.00,1.92,0.00,Baixo
2025-01-01,07:00:00,Imbiribeira,0.00,1.62,0.00,Baixo
2025-01-01,08:00:00,Imbiribeira,0.00,1.31,0.00,Baixo
2025-01-01,09:00:00,Imbiribeira,0.00,1.00,0.00,Baixo
2025-01-01,10:00:00,Imbiribeira,0.00,0.70,0.00,Baixo
2025-01-01,11:00:00,Imbiribeira,0.00,0.39,0.00,Baixo
2025-01-01,12:00:00,Imbiribeira,0.00,0.72,0.00,Baixo
2025-01-01,13:00:00,Imbiribeira,0.00,1.04,0.00,Baixo
2025-01-01,14:00:00,Imbiribeira,0.00,1.37,0.00,Baixo
2025-01-01,15:00:00,Imbiribeira,0.00,1.70,0.00,Baixo
2025-01-01,16:00:00,Imbiribeira,0.00,2.02,0.00,Baixo
2025-01-01,17:00:00,Imbiribeira,0.00,2.35,0.00,Baixo
2025-01-01,18:00:00,Imbiribeira,0.00,1.99,0.00,Baixo
2025-01-01,19:00:00,Imbiribeira,0.00,1.64,0.00,Baixo
2025-01-01,20:00:00,Imbiribeira,0.00,1.28,0.00,Baixo
2025-01-01,21:00:00,Imbiribeira,0.00,0.92,0.00,Baixo
2025-01-01,22:00:00,Imbiribeira,0.00,0.57,0.00,Baixo
2025-01-01,23:00:00,Imbiribeira,0.00,0.21,0.00,Baixo
2025-01-02,00:00:00,Imbiribeira,0.00,0.50,0.00,Baixo
2025-01-02,01:00:00,Imbiribeira,0.00,0.78,0.00,Baixo
2025-01-02,02:00:00,Imbiribeira,0.00,1.07,0.00,Baixo
2025-01-02,03:00:00,Imbiribeira,0.00,1.36,0.00,Baixo
2025-01-02,04:00:00,Imbiribeira,0.00,1.65,0.00,Baixo
2025-01-02,05:00:00,Imbiribeira,0.00,1.93,0.00,Baixo
2025-01-02,06:00:00,Imbiribeira,0.00,2.22,0.00,Baixo
2025-01-02,07:00:00,Imbiribeira,0.00,1.92,0.00,Baixo
2025-01-02,08:00:00,Imbiribeira,0.00,1.61,0.00,Baixo
2025-01-02,09:00:00,Imbiribeira,0.00,1.31,0.00,Baixo
2025-01-02,10:00:00,Imbiribeira,0.00,1.01,0.00,Baixo
2025-01-02,11:00:00,Imbiribeira,0.00,0.70,0.00,Baixo
2025-01-02,12:00:00,Imbiribeira,0.00,0.40,0.00,Baixo
2025-01-02,13:00:00,Imbiribeira,0.00,0.73,0.00,Baixo
2025-01-02,14:00:00,Imbiribeira,0.00,1.05,0.00,Baixo
2025-01-02,15:00:00,Imbiribeira,0.00,1.38,0.00,Baixo
2025-01-02,16:00:00,Imbiribeira,0.00,1.70,0.00,Baixo
2025-01-02,17:00:00,Imbiribeira,0.00,2.02,0.00,Baixo
2025-01-02,18:00:00,Imbiribeira,0.00,2.35,0.00,Baixo
2025-01-02,19:00:00,Imbiribeira,0.00,2.00,0.00,Baixo
2025-01-02,20:00:00,Imbiribeira,0.00,1.64,0.00,Baixo
2025-01-02,21:00:00,Imbiribeira,0.00,1.29,0.00,Baixo
2025-01-02,22:00:00,Imbiribeira,0.00,0.94,0.00,Baixo
2025-01-02,23:00:00,Imbiribeira,0.00,0.58,0.00,Baixo
2025-01-03,00:00:00,Imbiribeira,0.00,0.23,0.00,Baixo
2025-01-03,01:00:00,Imbiribeira,0.00,0.55,0.00,Baixo
2025-01-03,02:00:00,Imbiribeira,0.00,0.87,0.00,Baixo
2025-01-03,03:00:00,Imbiribeira,0.00,1.20,0.00,Baixo
2025-01-03,04:00:00,Imbiribeira,0.00,1.52,0.00,Baixo
2025-01-03,05:00:00,Imbiribeira,0.00,1.84,0.00,Baixo
2025-01-03,06:00:00,Imbiribeira,0.00,2.16,0.00,Baixo
2025-01-03,07:00:00,Imbiribeira,0.00,1.87,0.00,Baixo
2025-01-03,08:00:00,Imbiribeira,0.00,1.59,0.00,Baixo
2025-01-03,09:00:00,Imbiribeira,0.00,1.30,0.00,Baixo
2025-01-03,10:00:00,Imbiribeira,0.00,1.01,0.00,Baixo
2025-01-03,11:00:00,Imbiribeira,0.00,0.73,0.00,Baixo
2025-01-03,12:00:00,Imbiribeira,0.00,0.44,0.00,Baixo
2025-01-03,13:00:00,Imbiribeira,0.00,0.75,0.00,Baixo
2025-01-03,14:00:00,Imbiribeira,0.00,1.06,0.00,Baixo
2025-01-03,15:00:00,Imbiribeira,0.00,1.38,0.00,Baixo
2025-01-03,16:00:00,Imbiribeira,0.00,1.69,0.00,Baixo
2025-01-03,17:00:00,Imbiribeira,0.00,2.00,0.00,Baixo
2025-01-03,18:00:00,Imbiribeira,0.00,2.31,0.00,Baixo
2025-01-03,19:00:00,Imbiribeira,0.00,2.02,0.00,Baixo
2025-01-03,20:00:00,Imbiribeira,0.00,1.74,0.00,Baixo
2025-01-03,21:00:00,Imbiribeira,0.00,1.45,0.00,Baixo
2025-01-03,22:00:00,Imbiribeira,0.00,1.17,0.00,Baixo
2025-01-03,23:00:00,Imbiribeira,0.00,0.88,0.00,Baixo
2025-01-04,00:00:00,Imbiribeira,0.00,0.60,0.00,Baixo
2025-01-04,01:00:00,Imbiribeira,0.00,0.31,0.00,Baixo
2025-01-04,02:00:00,Imbiribeira,0.00,0.61,0.00,Baixo
2025-01-04,03:00:00,Imbiribeira,0.00,0.90,0.00,Baixo
2025-01-04,04:00:00,Imbiribeira,0.00,1.20,0.00,Baixo
2025-01-04,05:00:00,Imbiribeira,0.00,1.50,0.00,Baixo
2025-01-04,06:00:00,Imbiribeira,0.00,1.79,0.00,Baixo
2025-01-04,07:00:00,Imbiribeira,0.00,2.09,0.00,Baixo
2025-01-04,08:00:00,Imbiribeira,0.00,1.82,0.00,Baixo
2025-01-04,09:00:00,Imbiribeira,0.00,1.56,0.00,Baixo
2025-01-04,10:00:00,Imbiribeira,0.00,1.30,0.00,Baixo
2025-01-04,11:00:00,Imbiribeira,0.00,1.03,0.00,Baixo
2025-01-04,12:00:00,Imbiribeira,0.00,0.77,0.00,Baixo
2025-01-04,13:00:00,Imbiribeira,0.00,0.50,0.00,Baixo
2025-01-04,14:00:00,Imbiribeira,0.00,0.79,0.00,Baixo
2025-01-04,15:00:00,Imbiribeira,0.00,1.08,0.00,Baixo
2025-01-04,16:00:00,Imbiribeira,0.00,1.36,0.00,Baixo
2025-01-04,17:00:00,Imbiribeira,0.00,1.65,0.00,Baixo
2025-01-04,18:00:00,Imbiribeira,0.00,1.94,0.00,Baixo
2025-01-04,19:00:00,Imbiribeira,0.00,2.23,0.00,Baixo
2025-01-04,20:00:00,Imbiribeira,0.00,1.97,0.00,Baixo
2025-01-04,21:00:00,Imbiribeira,0.00,1.71,0.00,Baixo
2025-01-04,22:00:00,Imbiribeira,0.00,1.45,0.00,Baixo
2025-01-04,23:00:00,Imbiribeira,0.00,1.19,0.00,Baixo
2025-01-05,00:00:00,Imbiribeira,0.00,0.93,0.00,Baixo
2025-01-05,01:00:00,Imbiribeira,0.00,0.67,0.00,Baixo
2025-01-05,02:00:00,Imbiribeira,0.00,0.41,0.00,Baixo
2025-01-05,03:00:00,Imbiribeira,0.00,0.67,0.00,Baixo
2025-01-05,04:00:00,Imbiribeira,0.00,0.94,0.00,Baixo
2025-01-05,05:00:00,Imbiribeira,0.00,1.20,0.00,Baixo
2025-01-05,06:00:00,Imbiribeira,0.00,1.46,0.00,Baixo
2025-01-05,07:00:00,Imbiribeira,0.00,1.73,0.00,Baixo
2025-01-05,08:00:00,Imbiribeira,0.00,1.99,0.00,Baixo
2025-01-05,09:00:00,Imbiribeira,0.00,1.76,0.00,Baixo
2025-01-05,10:00:00,Imbiribeira,0.00,1.52,0.00,Baixo
2025-01-05,11:00:00,Imbiribeira,0.00,1.28,0.00,Baixo
