data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-09-30,16:00:00,RECIFE - APAC,3.38,1.05,3.55,Baixo
2025-09-30,17:00:00,RECIFE - APAC,8.65,1.13,9.77,Baixo
2025-09-30,18:00:00,RECIFE - APAC,5.74,1.22,7.0,Baixo
2025-09-30,19:00:00,RECIFE - APAC,3.58,1.3,4.65,Baixo
2025-09-30,20:00:00,RECIFE - APAC,3.18,1.38,4.39,Baixo
2025-09-30,21:00:00,RECIFE - APAC,4.34,1.46,6.34,Baixo
2025-09-30,22:00:00,RECIFE - APAC,4.52,1.55,7.01,Baixo
2025-09-30,23:00:00,RECIFE - APAC,3.74,1.63,6.1,Baixo
2025-10-01,00:00:00,RECIFE - APAC,2.79,1.5,4.19,Baixo
2025-10-01,01:00:00,RECIFE - APAC,3.54,1.38,4.89,Baixo
2025-10-01,02:00:00,RECIFE - APAC,1.19,1.25,1.49,Baixo
2025-10-01,03:00:00,RECIFE - APAC,8.64,1.13,9.76,Baixo
2025-10-01,04:00:00,RECIFE - APAC,6.69,1.0,6.69,Baixo
2025-10-01,05:00:00,RECIFE - APAC,22.24,0.88,19.57,Baixo
2025-10-01,06:00:00,RECIFE - APAC,13.98,0.99,13.84,Baixo
2025-10-01,07:00:00,RECIFE - APAC,16.91,1.1,18.6,Baixo
2025-10-01,08:00:00,RECIFE - APAC,9.86,1.21,11.93,Baixo
2025-10-01,09:00:00,RECIFE - APAC,1.99,1.31,2.61,Baixo
2025-10-01,10:00:00,RECIFE - APAC,1.8,1.42,2.56,Baixo
2025-10-01,11:00:00,RECIFE - APAC,0.4,1.53,0.61,Baixo
2025-10-01,12:00:00,RECIFE - APAC,6.88,1.64,11.28,Baixo
2025-10-01,13:00:00,RECIFE - APAC,4.74,1.52,7.2,Baixo
2025-10-01,14:00:00,RECIFE - APAC,3.54,1.41,4.99,Baixo
2025-10-01,15:00:00,RECIFE - APAC,2.76,1.3,3.59,Baixo
2025-10-01,16:00:00,RECIFE - APAC,18.32,1.18,21.62,Baixo
2025-10-01,17:00:00,RECIFE - APAC,4.35,1.06,4.61,Baixo
2025-10-01,18:00:00,RECIFE - APAC,1.8,0.95,1.71,Baixo
2025-10-01,19:00:00,RECIFE - APAC,2.0,1.08,2.16,Baixo
2025-10-01,20:00:00,RECIFE - APAC,0.6,1.22,0.73,Baixo
2025-10-01,21:00:00,RECIFE - APAC,0.2,1.35,0.27,Baixo
2025-10-01,22:00:00,RECIFE - APAC,0.0,1.48,0.0,Baixo
2025-10-01,23:00:00,RECIFE - APAC,1.4,1.62,2.27,Baixo
2025-10-02,00:00:00,RECIFE - APAC,1.6,1.75,2.8,Baixo
2025-10-02,01:00:00,RECIFE - APAC,0.4,1.6,0.64,Baixo
2025-10-02,02:00:00,RECIFE - APAC,0.0,1.46,0.0,Baixo
2025-10-02,03:00:00,RECIFE - APAC,2.39,1.31,3.13,Baixo
2025-10-02,04:00:00,RECIFE - APAC,2.59,1.17,3.03,Baixo
2025-10-02,05:00:00,RECIFE - APAC,1.19,1.02,1.21,Baixo
2025-10-02,06:00:00,RECIFE - APAC,0.0,0.88,0.0,Baixo
2025-10-02,07:00:00,RECIFE - APAC,0.0,0.73,0.0,Baixo
2025-10-02,08:00:00,RECIFE - APAC,0.0,0.91,0.0,Baixo
2025-10-02,09:00:00,RECIFE - APAC,0.0,1.08,0.0,Baixo
2025-10-02,10:00:00,RECIFE - APAC,0.0,1.26,0.0,Baixo
2025-10-02,11:00:00,RECIFE - APAC,0.0,1.44,0.0,Baixo
2025-10-02,12:00:00,RECIFE - APAC,0.0,1.61,0.0,Baixo
2025-10-02,13:00:00,RECIFE - APAC,0.0,1.79,0.0,Baixo
2025-10-02,14:00:00,RECIFE - APAC,0.0,1.62,0.0,Baixo
2025-10-02,15:00:00,RECIFE - APAC,0.0,1.46,0.0,Baixo
2025-10-02,16:00:00,RECIFE - APAC,0.0,1.29,0.0,Baixo
2025-10-02,17:00:00,RECIFE - APAC,0.0,1.12,0.0,Baixo
2025-10-02,18:00:00,RECIFE - APAC,0.0,0.96,0.0,Baixo
2025-10-02,19:00:00,RECIFE - APAC,0.0,0.79,0.0,Baixo
2025-10-02,20:00:00,RECIFE - APAC,0.0,0.98,0.0,Baixo
2025-10-02,21:00:00,RECIFE - APAC,0.0,1.17,0.0,Baixo
2025-10-02,22:00:00,RECIFE - APAC,2.58,1.36,3.51,Baixo
2025-10-02,23:00:00,RECIFE - APAC,1.38,1.56,2.15,Baixo
2025-10-03,00:00:00,RECIFE - APAC,0.2,1.75,0.35,Baixo
2025-10-03,01:00:00,RECIFE - APAC,0.0,1.94,0.0,Baixo
2025-10-03,02:00:00,RECIFE - APAC,0.0,1.7,0.0,Baixo
2025-10-03,03:00:00,RECIFE - APAC,0.0,1.47,0.0,Baixo
2025-10-03,04:00:00,RECIFE - APAC,0.0,1.23,0.0,Baixo
2025-10-03,05:00:00,RECIFE - APAC,0.0,1.0,0.0,Baixo
2025-10-03,06:00:00,RECIFE - APAC,0.0,0.77,0.0,Baixo
2025-10-03,07:00:00,RECIFE - APAC,0.0,0.53,0.0,Baixo
2025-10-03,08:00:00,RECIFE - APAC,0.0,0.77,0.0,Baixo
2025-10-03,09:00:00,RECIFE - APAC,0.0,1.01,0.0,Baixo
2025-10-03,10:00:00,RECIFE - APAC,0.0,1.25,0.0,Baixo
2025-10-03,11:00:00,RECIFE - APAC,0.0,1.49,0.0,Baixo
2025-10-03,12:00:00,RECIFE - APAC,0.0,1.73,0.0,Baixo
2025-10-03,13:00:00,RECIFE - APAC,0.0,1.97,0.0,Baixo
2025-10-03,14:00:00,RECIFE - APAC,0.0,1.77,0.0,Baixo
2025-10-03,15:00:00,RECIFE - APAC,0.0,1.58,0.0,Baixo
2025-10-03,16:00:00,RECIFE - APAC,0.0,1.38,0.0,Baixo
2025-10-03,17:00:00,RECIFE - APAC,0.0,1.18,0.0,Baixo
2025-10-03,18:00:00,RECIFE - APAC,0.0,0.98,0.0,Baixo
2025-10-03,19:00:00,RECIFE - APAC,0.0,0.79,0.0,Baixo
2025-10-03,20:00:00,RECIFE - APAC,0.0,0.59,0.0,Baixo
2025-10-03,21:00:00,RECIFE - APAC,0.0,0.9,0.0,Baixo
2025-10-03,22:00:00,RECIFE - APAC,0.0,1.22,0.0,Baixo
2025-10-03,23:00:00,RECIFE - APAC,0.0,1.53,0.0,Baixo
2025-10-04,00:00:00,RECIFE - APAC,0.0,1.85,0.0,Baixo
2025-10-04,01:00:00,RECIFE - APAC,0.0,2.16,0.0,Baixo
2025-10-04,02:00:00,RECIFE - APAC,0.0,1.9,0.0,Baixo
2025-10-04,03:00:00,RECIFE - APAC,1.4,1.64,2.3,Baixo
2025-10-04,04:00:00,RECIFE - APAC,0.2,1.38,0.28,Baixo
2025-10-04,05:00:00,RECIFE - APAC,0.2,1.12,0.22,Baixo
2025-10-04,06:00:00,RECIFE - APAC,0.0,0.86,0.0,Baixo
2025-10-04,07:00:00,RECIFE - APAC,0.0,0.6,0.0,Baixo
2025-10-04,08:00:00,RECIFE - APAC,0.0,0.34,0.0,Baixo
2025-10-04,09:00:00,RECIFE - APAC,0.0,0.64,0.0,Baixo
2025-10-04,10:00:00,RECIFE - APAC,0.0,0.95,0.0,Baixo
2025-10-04,11:00:00,RECIFE - APAC,0.0,1.25,0.0,Baixo
2025-10-04,12:00:00,RECIFE - APAC,0.0,1.55,0.0,Baixo
2025-10-04,13:00:00,RECIFE - APAC,0.0,1.86,0.0,Baixo
2025-10-04,14:00:00,RECIFE - APAC,0.0,2.16,0.0,Baixo
2025-10-04,15:00:00,RECIFE - APAC,0.0,1.87,0.0,Baixo
2025-10-04,16:00:00,RECIFE - APAC,0.0,1.57,0.0,Baixo
2025-10-04,17:00:00,RECIFE - APAC,0.0,1.28,0.0,Baixo
2025-10-04,18:00:00,RECIFE - APAC,0.0,0.98,0.0,Baixo
2025-10-04,19:00:00,RECIFE - APAC,0.0,0.69,0.0,Baixo
2025-10-04,20:00:00,RECIFE - APAC,0.0,0.39,0.0,Baixo
2025-10-04,21:00:00,RECIFE - APAC,0.0,0.72,0.0,Baixo
2025-10-04,22:00:00,RECIFE - APAC,0.0,1.05,0.0,Baixo
2025-10-04,23:00:00,RECIFE - APAC,0.0,1.38,0.0,Baixo
2025-10-05,00:00:00,RECIFE - APAC,0.0,1.7,0.0,Baixo
2025-10-05,01:00:00,RECIFE - APAC,0.0,2.03,0.0,Baixo
2025-10-05,02:00:00,RECIFE - APAC,0.0,2.36,0.0,Baixo
2025-10-05,03:00:00,RECIFE - APAC,1.4,2.05,2.87,Baixo
2025-10-05,04:00:00,RECIFE - APAC,0.2,1.73,0.35,Baixo
2025-10-05,05:00:00,RECIFE - APAC,0.0,1.42,0.0,Baixo
2025-10-05,06:00:00,RECIFE - APAC,0.0,1.11,0.0,Baixo
2025-10-05,07:00:00,RECIFE - APAC,0.0,0.8,0.0,Baixo
2025-10-05,08:00:00,RECIFE - APAC,0.0,0.48,0.0,Baixo
2025-10-05,09:00:00,RECIFE - APAC,0.0,0.17,0.0,Baixo
2025-10-05,10:00:00,RECIFE - APAC,0.0,0.53,0.0,Baixo
2025-10-05,11:00:00,RECIFE - APAC,0.0,0.89,0.0,Baixo
2025-10-05,12:00:00,RECIFE - APAC,0.0,1.25,0.0,Baixo
2025-10-05,13:00:00,RECIFE - APAC,4.52,1.61,7.28,Baixo
2025-10-05,14:00:00,RECIFE - APAC,0.98,1.97,1.93,Baixo
2025-10-05,15:00:00,RECIFE - APAC,0.59,2.33,1.37,Baixo
2025-10-05,16:00:00,RECIFE - APAC,0.0,1.98,0.0,Baixo
2025-10-05,17:00:00,RECIFE - APAC,0.0,1.62,0.0,Baixo
2025-10-05,18:00:00,RECIFE - APAC,0.0,1.27,0.0,Baixo
2025-10-05,19:00:00,RECIFE - APAC,0.0,0.92,0.0,Baixo
2025-10-05,20:00:00,RECIFE - APAC,0.0,0.56,0.0,Baixo
2025-10-05,21:00:00,RECIFE - APAC,0.0,0.21,0.0,Baixo
2025-10-05,22:00:00,RECIFE - APAC,0.0,0.6,0.0,Baixo
2025-10-05,23:00:00,RECIFE - APAC,0.0,0.98,0.0,Baixo
2025-10-06,00:00:00,RECIFE - APAC,0.0,1.37,0.0,Baixo
2025-10-06,01:00:00,RECIFE - APAC,0.0,1.76,0.0,Baixo
2025-10-06,02:00:00,RECIFE - APAC,0.0,2.14,0.0,Baixo
2025-10-06,03:00:00,RECIFE - APAC,0.0,2.53,0.0,Baixo
2025-10-06,04:00:00,RECIFE - APAC,0.0,2.12,0.0,Baixo
2025-10-06,05:00:00,RECIFE - APAC,0.0,1.7,0.0,Baixo
2025-10-06,06:00:00,RECIFE - APAC,0.0,1.29,0.0,Baixo
2025-10-06,07:00:00,RECIFE - APAC,0.0,0.88,0.0,Baixo
2025-10-06,08:00:00,RECIFE - APAC,0.0,0.46,0.0,Baixo
2025-10-06,09:00:00,RECIFE - APAC,0.0,0.05,0.0,Baixo
2025-10-06,10:00:00,RECIFE - APAC,0.0,0.45,0.0,Baixo
2025-10-06,11:00:00,RECIFE - APAC,0.0,0.85,0.0,Baixo
2025-10-06,12:00:00,RECIFE - APAC,0.0,1.25,0.0,Baixo
2025-10-06,13:00:00,RECIFE - APAC,0.0,1.64,0.0,Baixo
2025-10-06,14:00:00,RECIFE - APAC,0.0,2.04,0.0,Baixo
2025-10-06,15:00:00,RECIFE - APAC,0.0,2.44,0.0,Baixo
2025-10-06,16:00:00,RECIFE - APAC,0.0,2.04,0.0,Baixo
2025-10-06,17:00:00,RECIFE - APAC,0.0,1.65,0.0,Baixo
2025-10-06,18:00:00,RECIFE - APAC,1.4,1.25,1.75,Baixo
2025-10-06,19:00:00,RECIFE - APAC,0.2,0.86,0.17,Baixo
2025-10-06,20:00:00,RECIFE - APAC,0.2,0.46,0.09,Baixo
2025-10-06,21:00:00,RECIFE - APAC,0.0,0.07,0.0,Baixo
2025-10-06,22:00:00,RECIFE - APAC,0.0,0.44,0.0,Baixo
2025-10-06,23:00:00,RECIFE - APAC,0.0,0.8,0.0,Baixo
2025-10-07,00:00:00,RECIFE - APAC,0.0,1.17,0.0,Baixo
2025-10-07,01:00:00,RECIFE - APAC,0.0,1.53,0.0,Baixo
2025-10-07,02:00:00,RECIFE - APAC,0.0,1.9,0.0,Baixo
2025-10-07,03:00:00,RECIFE - APAC,0.0,2.26,0.0,Baixo
2025-10-07,04:00:00,RECIFE - APAC,0.0,2.63,0.0,Baixo
2025-10-07,05:00:00,RECIFE - APAC,0.0,2.19,0.0,Baixo
2025-10-07,06:00:00,RECIFE - APAC,0.0,1.76,0.0,Baixo
2025-10-07,07:00:00,RECIFE - APAC,0.0,1.32,0.0,Baixo
2025-10-07,08:00:00,RECIFE - APAC,0.0,0.88,0.0,Baixo
2025-10-07,09:00:00,RECIFE - APAC,0.0,0.45,0.0,Baixo
2025-10-07,10:00:00,RECIFE - APAC,0.0,0.01,0.0,Baixo
2025-10-07,11:00:00,RECIFE - APAC,0.0,0.43,0.0,Baixo
2025-10-07,12:00:00,RECIFE - APAC,0.0,0.84,0.0,Baixo
2025-10-07,13:00:00,RECIFE - APAC,0.0,1.26,0.0,Baixo
2025-10-07,14:00:00,RECIFE - APAC,0.0,1.67,0.0,Baixo
2025-10-07,16:00:00,RECIFE - APAC,0.0,2.5,0.0,Baixo
2025-10-07,17:00:00,RECIFE - APAC,0.0,2.08,0.0,Baixo
2025-10-07,18:00:00,RECIFE - APAC,0.0,1.67,0.0,Baixo
2025-10-07,19:00:00,RECIFE - APAC,0.0,1.25,0.0,Baixo
2025-10-07,20:00:00,RECIFE - APAC,0.0,0.83,0.0,Baixo
2025-10-07,21:00:00,RECIFE - APAC,0.0,0.42,0.0,Baixo
2025-10-07,22:00:00,RECIFE - APAC,0.0,0.0,0.0,Baixo
2025-10-07,23:00:00,RECIFE - APAC,0.0,0.44,0.0,Baixo
2025-10-08,00:00:00,RECIFE - APAC,0.0,0.88,0.0,Baixo
2025-10-08,01:00:00,RECIFE - APAC,0.0,1.32,0.0,Baixo
2025-10-08,02:00:00,RECIFE - APAC,0.0,1.76,0.0,Baixo
2025-10-08,03:00:00,RECIFE - APAC,0.0,2.2,0.0,Baixo
2025-10-08,04:00:00,RECIFE - APAC,0.0,2.64,0.0,Baixo
2025-10-08,05:00:00,RECIFE - APAC,1.6,2.27,3.63,Baixo
2025-10-08,06:00:00,RECIFE - APAC,0.4,1.9,0.76,Baixo
2025-10-08,07:00:00,RECIFE - APAC,0.4,1.53,0.61,Baixo
2025-10-08,08:00:00,RECIFE - APAC,0.0,1.16,0.0,Baixo
2025-10-08,09:00:00,RECIFE - APAC,0.0,0.79,0.0,Baixo
2025-10-08,10:00:00,RECIFE - APAC,0.0,0.42,0.0,Baixo
2025-10-08,11:00:00,RECIFE - APAC,0.0,0.05,0.0,Baixo
2025-10-08,12:00:00,RECIFE - APAC,0.0,0.46,0.0,Baixo
2025-10-08,13:00:00,RECIFE - APAC,0.0,0.86,0.0,Baixo
2025-10-08,14:00:00,RECIFE - APAC,0.0,1.27,0.0,Baixo
2025-10-08,15:00:00,RECIFE - APAC,0.0,1.68,0.0,Baixo
2025-10-08,16:00:00,RECIFE - APAC,0.0,2.08,0.0,Baixo
2025-10-08,17:00:00,RECIFE - APAC,0.0,2.49,0.0,Baixo
2025-10-08,18:00:00,RECIFE - APAC,0.0,2.08,0.0,Baixo
2025-10-08,19:00:00,RECIFE - APAC,0.0,1.67,0.0,Baixo
2025-10-08,20:00:00,RECIFE - APAC,0.0,1.26,0.0,Baixo
2025-10-08,21:00:00,RECIFE - APAC,0.0,0.84,0.0,Baixo
2025-10-08,22:00:00,RECIFE - APAC,0.0,0.43,0.0,Baixo
2025-10-08,23:00:00,RECIFE - APAC,0.0,0.02,0.0,Baixo
2025-10-09,00:00:00,RECIFE - APAC,0.0,0.44,0.0,Baixo
2025-10-09,01:00:00,RECIFE - APAC,0.0,0.86,0.0,Baixo
2025-10-09,02:00:00,RECIFE - APAC,0.0,1.28,0.0,Baixo
2025-10-09,03:00:00,RECIFE - APAC,0.0,1.71,0.0,Baixo
2025-10-09,04:00:00,RECIFE - APAC,0.0,2.13,0.0,Baixo
2025-10-09,05:00:00,RECIFE - APAC,0.0,2.55,0.0,Baixo
2025-10-09,06:00:00,RECIFE - APAC,0.0,2.15,0.0,Baixo
2025-10-09,07:00:00,RECIFE - APAC,0.0,1.75,0.0,Baixo
2025-10-09,08:00:00,RECIFE - APAC,0.0,1.36,0.0,Baixo
2025-10-09,09:00:00,RECIFE - APAC,0.0,0.96,0.0,Baixo
2025-10-09,10:00:00,RECIFE - APAC,0.0,0.56,0.0,Baixo
2025-10-09,11:00:00,RECIFE - APAC,0.0,0.16,0.0,Baixo
2025-10-09,12:00:00,RECIFE - APAC,0.0,0.54,0.0,Baixo
2025-10-09,13:00:00,RECIFE - APAC,0.0,0.91,0.0,Baixo
2025-10-09,14:00:00,RECIFE - APAC,0.0,1.28,0.0,Baixo
2025-10-09,15:00:00,RECIFE - APAC,0.0,1.66,0.0,Baixo
2025-10-09,16:00:00,RECIFE - APAC,0.0,2.04,0.0,Baixo
2025-10-09,17:00:00,RECIFE - APAC,0.0,2.41,0.0,Baixo
2025-10-09,18:00:00,RECIFE - APAC,0.0,2.08,0.0,Baixo
2025-10-09,19:00:00,RECIFE - APAC,0.0,1.75,0.0,Baixo
2025-10-09,20:00:00,RECIFE - APAC,0.0,1.42,0.0,Baixo
2025-10-09,21:00:00,RECIFE - APAC,0.0,1.1,0.0,Baixo
2025-10-09,22:00:00,RECIFE - APAC,0.0,0.77,0.0,Baixo
2025-10-09,23:00:00,RECIFE - APAC,0.0,0.44,0.0,Baixo
2025-10-10,00:00:00,RECIFE - APAC,0.0,0.11,0.0,Baixo
2025-10-10,01:00:00,RECIFE - APAC,0.0,0.49,0.0,Baixo
2025-10-10,02:00:00,RECIFE - APAC,0.0,0.87,0.0,Baixo
2025-10-10,03:00:00,RECIFE - APAC,0.0,1.25,0.0,Baixo
2025-10-10,04:00:00,RECIFE - APAC,0.0,1.63,0.0,Baixo
2025-10-10,05:00:00,RECIFE - APAC,0.0,2.01,0.0,Baixo
2025-10-10,06:00:00,RECIFE - APAC,0.0,2.39,0.0,Baixo
2025-10-10,07:00:00,RECIFE - APAC,0.0,2.05,0.0,Baixo
2025-10-10,08:00:00,RECIFE - APAC,0.0,1.71,0.0,Baixo
2025-10-10,09:00:00,RECIFE - APAC,0.0,1.37,0.0,Baixo
2025-10-10,10:00:00,RECIFE - APAC,0.0,1.03,0.0,Baixo
2025-10-10,11:00:00,RECIFE - APAC,0.0,0.69,0.0,Baixo
2025-10-10,12:00:00,RECIFE - APAC,0.0,0.35,0.0,Baixo
2025-10-10,13:00:00,RECIFE - APAC,0.0,0.67,0.0,Baixo
2025-10-10,14:00:00,RECIFE - APAC,0.0,0.99,0.0,Baixo
2025-10-10,15:00:00,RECIFE - APAC,0.0,1.31,0.0,Baixo
2025-10-10,16:00:00,RECIFE - APAC,0.0,1.63,0.0,Baixo
2025-10-10,17:00:00,RECIFE - APAC,0.0,1.95,0.0,Baixo
2025-10-10,18:00:00,RECIFE - APAC,0.0,2.27,0.0,Baixo
2025-10-10,19:00:00,RECIFE - APAC,0.0,1.94,0.0,Baixo
2025-10-10,20:00:00,RECIFE - APAC,0.0,1.6,0.0,Baixo
2025-10-10,21:00:00,RECIFE - APAC,0.0,1.27,0.0,Baixo
2025-10-10,22:00:00,RECIFE - APAC,0.0,0.94,0.0,Baixo
2025-10-10,23:00:00,RECIFE - APAC,0.0,0.6,0.0,Baixo
2025-10-11,00:00:00,RECIFE - APAC,0.0,0.27,0.0,Baixo
2025-10-11,01:00:00,RECIFE - APAC,0.0,0.54,0.0,Baixo
2025-10-11,02:00:00,RECIFE - APAC,0.0,0.81,0.0,Baixo
2025-10-11,03:00:00,RECIFE - APAC,0.0,1.08,0.0,Baixo
2025-10-11,04:00:00,RECIFE - APAC,0.0,1.35,0.0,Baixo
2025-10-11,05:00:00,RECIFE - APAC,0.0,1.62,0.0,Baixo
2025-10-11,06:00:00,RECIFE - APAC,0.0,1.89,0.0,Baixo
2025-10-11,07:00:00,RECIFE - APAC,2.19,2.16,4.73,Baixo
2025-10-11,08:00:00,RECIFE - APAC,0.99,1.89,1.87,Baixo
2025-10-11,09:00:00,RECIFE - APAC,0.99,1.63,1.61,Baixo
2025-10-11,10:00:00,RECIFE - APAC,0.0,1.36,0.0,Baixo
2025-10-11,11:00:00,RECIFE - APAC,0.0,1.09,0.0,Baixo
2025-10-11,12:00:00,RECIFE - APAC,0.0,0.83,0.0,Baixo
2025-10-11,13:00:00,RECIFE - APAC,0.0,0.56,0.0,Baixo
2025-10-11,14:00:00,RECIFE - APAC,0.0,0.82,0.0,Baixo
2025-10-11,15:00:00,RECIFE - APAC,0.0,1.07,0.0,Baixo
2025-10-11,16:00:00,RECIFE - APAC,0.0,1.32,0.0,Baixo
2025-10-11,17:00:00,RECIFE - APAC,0.0,1.58,0.0,Baixo
2025-10-11,18:00:00,RECIFE - APAC,0.0,1.83,0.0,Baixo
2025-10-11,19:00:00,RECIFE - APAC,0.0,2.09,0.0,Baixo
2025-10-11,20:00:00,RECIFE - APAC,0.0,1.82,0.0,Baixo
2025-10-11,21:00:00,RECIFE - APAC,0.0,1.55,0.0,Baixo
2025-10-11,22:00:00,RECIFE - APAC,0.0,1.28,0.0,Baixo
2025-10-11,23:00:00,RECIFE - APAC,0.0,1.02,0.0,Baixo
2025-10-12,00:00:00,RECIFE - APAC,0.0,0.75,0.0,Baixo
2025-10-12,01:00:00,RECIFE - APAC,0.0,0.48,0.0,Baixo
2025-10-12,02:00:00,RECIFE - APAC,0.0,0.69,0.0,Baixo
2025-10-12,03:00:00,RECIFE - APAC,0.0,0.89,0.0,Baixo
2025-10-12,04:00:00,RECIFE - APAC,0.0,1.1,0.0,Baixo
2025-10-12,05:00:00,RECIFE - APAC,0.0,1.31,0.0,Baixo
2025-10-12,06:00:00,RECIFE - APAC,0.0,1.52,0.0,Baixo
2025-10-12,07:00:00,RECIFE - APAC,0.0,1.72,0.0,Baixo
2025-10-12,08:00:00,RECIFE - APAC,0.0,1.93,0.0,Baixo
2025-10-12,09:00:00,RECIFE - APAC,0.0,1.74,0.0,Baixo
2025-10-12,10:00:00,RECIFE - APAC,0.0,1.55,0.0,Baixo
2025-10-12,11:00:00,RECIFE - APAC,0.0,1.36,0.0,Baixo
2025-10-12,12:00:00,RECIFE - APAC,0.0,1.16,0.0,Baixo
2025-10-12,13:00:00,RECIFE - APAC,0.0,0.97,0.0,Baixo
2025-10-12,14:00:00,RECIFE - APAC,0.0,0.78,0.0,Baixo
2025-10-12,15:00:00,RECIFE - APAC,0.0,0.97,0.0,Baixo
2025-10-12,16:00:00,RECIFE - APAC,0.0,1.16,0.0,Baixo
2025-10-12,17:00:00,RECIFE - APAC,0.0,1.34,0.0,Baixo
2025-10-12,18:00:00,RECIFE - APAC,0.0,1.53,0.0,Baixo
2025-10-12,19:00:00,RECIFE - APAC,0.0,1.72,0.0,Baixo
2025-10-12,20:00:00,RECIFE - APAC,0.0,1.91,0.0,Baixo
2025-10-12,21:00:00,RECIFE - APAC,0.0,1.73,0.0,Baixo
2025-10-12,22:00:00,RECIFE - APAC,0.0,1.55,0.0,Baixo
2025-10-12,23:00:00,RECIFE - APAC,0.0,1.37,0.0,Baixo
2025-10-13,00:00:00,RECIFE - APAC,0.0,1.19,0.0,Baixo
2025-10-13,01:00:00,RECIFE - APAC,0.0,1.01,0.0,Baixo
2025-10-13,02:00:00,RECIFE - APAC,0.0,0.83,0.0,Baixo
2025-10-13,03:00:00,RECIFE - APAC,0.0,0.65,0.0,Baixo
2025-10-13,04:00:00,RECIFE - APAC,0.0,0.83,0.0,Baixo
2025-10-13,05:00:00,RECIFE - APAC,0.0,1.01,0.0,Baixo
2025-10-13,06:00:00,RECIFE - APAC,0.0,1.19,0.0,Baixo
2025-10-13,07:00:00,RECIFE - APAC,0.0,1.38,0.0,Baixo
2025-10-13,08:00:00,RECIFE - APAC,0.0,1.56,0.0,Baixo
2025-10-13,09:00:00,RECIFE - APAC,0.0,1.74,0.0,Baixo
2025-10-13,10:00:00,RECIFE - APAC,0.0,1.6,0.0,Baixo
2025-10-13,11:00:00,RECIFE - APAC,0.0,1.47,0.0,Baixo
2025-10-13,12:00:00,RECIFE - APAC,0.0,1.33,0.0,Baixo
2025-10-13,13:00:00,RECIFE - APAC,0.0,1.19,0.0,Baixo
2025-10-13,14:00:00,RECIFE - APAC,0.0,1.06,0.0,Baixo
2025-10-13,15:00:00,RECIFE - APAC,0.0,0.92,0.0,Baixo
2025-10-13,16:00:00,RECIFE - APAC,0.0,1.07,0.0,Baixo
2025-10-13,17:00:00,RECIFE - APAC,0.0,1.22,0.0,Baixo
2025-10-13,18:00:00,RECIFE - APAC,0.0,1.37,0.0,Baixo
2025-10-13,19:00:00,RECIFE - APAC,0.0,1.51,0.0,Baixo
2025-10-13,20:00:00,RECIFE - APAC,0.0,1.66,0.0,Baixo
2025-10-13,21:00:00,RECIFE - APAC,0.0,1.81,0.0,Baixo
2025-10-13,22:00:00,RECIFE - APAC,0.0,1.67,0.0,Baixo
2025-10-13,23:00:00,RECIFE - APAC,0.0,1.54,0.0,Baixo
2025-10-14,00:00:00,RECIFE - APAC,0.0,1.4,0.0,Baixo
2025-10-14,01:00:00,RECIFE - APAC,0.0,1.26,0.0,Baixo
2025-10-14,02:00:00,RECIFE - APAC,0.0,1.12,0.0,Baixo
2025-10-14,03:00:00,RECIFE - APAC,0.0,0.98,0.0,Baixo
2025-10-14,04:00:00,RECIFE - APAC,0.0,0.85,0.0,Baixo
2025-10-14,05:00:00,RECIFE - APAC,0.0,0.71,0.0,Baixo
2025-10-14,06:00:00,RECIFE - APAC,0.0,0.87,0.0,Baixo
2025-10-14,07:00:00,RECIFE - APAC,0.0,1.04,0.0,Baixo
2025-10-14,08:00:00,RECIFE - APAC,0.0,1.2,0.0,Baixo
2025-10-14,09:00:00,RECIFE - APAC,0.0,1.36,0.0,Baixo
2025-10-14,10:00:00,RECIFE - APAC,0.0,1.53,0.0,Baixo
2025-10-14,11:00:00,RECIFE - APAC,0.0,1.69,0.0,Baixo
2025-10-14,12:00:00,RECIFE - APAC,0.0,1.56,0.0,Baixo
2025-10-14,13:00:00,RECIFE - APAC,0.0,1.43,0.0,Baixo
2025-10-14,14:00:00,RECIFE - APAC,0.0,1.3,0.0,Baixo
2025-10-14,15:00:00,RECIFE - APAC,0.0,1.18,0.0,Baixo
2025-10-14,16:00:00,RECIFE - APAC,0.0,1.05,0.0,Baixo
2025-10-14,17:00:00,RECIFE - APAC,0.0,0.92,0.0,Baixo
2025-10-14,18:00:00,RECIFE - APAC,0.0,1.07,0.0,Baixo
2025-01-01,00:00:00,Torreão,0.0,,0.0,Baixo
2025-01-01,01:00:00,Torreão,0.0,,0.0,Baixo
2025-01-01,02:00:00,Torreão,0.0,,0.0,Baixo
2025-01-01,03:00:00,Torreão,0.0,,0.0,Baixo
2025-01-01,04:00:00,Torreão,0.0,,0.0,Baixo
2025-01-01,05:00:00,Torreão,0.0,2.23,0.0,Baixo
2025-01-01,06:00:00,Torreão,0.0,1.92,0.0,Baixo
2025-01-01,07:00:00,Torreão,0.0,1.62,0.0,Baixo
2025-01-01,08:00:00,Torreão,0.0,1.31,0.0,Baixo
2025-01-01,09:00:00,Torreão,0.0,1.0,0.0,Baixo
2025-01-01,10:00:00,Torreão,0.0,0.7,0.0,Baixo
2025-01-01,11:00:00,Torreão,0.0,0.39,0.0,Baixo
